playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8470724,2015,Kyle Quincey,DET,D,other,47,2023.0,44.0,10.02,0.78,0.52,0.39,0.55,0.43,0.53,121.0,2.3,0.55,0.2,0.46,0.11,1.38,1.3,0.55,0.55,0.55,0.0,1.0,3.0,1.0,1.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.08,0.0,0.47,2.0,0.0,1.0,5.0,4.0,4.0,1.0,0.04,0.0,0.0,0.59,0.59,0.59,44.0,4.0,18.0,4.0,18.0,0.0,9.0,7.0,28.0,0.0,0.0,4915.0,2.0,0.0,0.0,6.0,13.18,4.4,4.29,4.4,4.29,13.0,5.0,4.0,22.0,5.0,1.0,0.0,9.0,4.0,5.0,0.41,0.5,3.5,2.0,0.0,3.0,22.0,18.0,18.0,0.2,0.44,0.62,3.99,3.99,3.98,17.05,1.26,1.23,1.26,1.23,15.0,9.0,10.0,34.0,2.0,1.0,0.0,20.0,3.0,1.0,0.67,0.33,0.26,2.0,0.0,0.0,34.0,24.0,24.0,0.36,0.13,0.13,1.49,1.49,1.46,12.89,12.0,139.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0
8470724,2015,Kyle Quincey,DET,D,all,47,55733.0,1344.0,11.0,0.46,0.53,0.44,0.55,0.44,0.54,156.0,51.19,2.61,3.23,13.67,1.83,32.47,24.18,2.57,2.6,2.56,0.0,7.0,62.0,16.0,35.0,113.0,11.0,4.0,5.0,0.0,14.0,1.0,24.0,30.0,58.0,74.0,18.0,36.0,0.0,49.0,8.0,26.0,74.0,2.0,2.0,1.63,0.29,0.69,3.0,0.0,1.0,111.63,78.0,77.14,24.0,0.65,1.05,0.22,3.03,3.0,2.96,1344.0,139.0,234.0,247.0,724.0,206.0,184.0,186.0,768.0,0.0,0.0,115442.0,36.0,18.0,8.0,62.0,385.25,34.99,34.34,35.07,34.42,397.0,138.0,167.0,702.0,33.0,26.0,1.0,393.0,111.0,31.0,11.41,13.02,10.55,14.0,10.0,9.0,699.85,535.0,533.9,5.32,5.48,6.37,33.94,34.05,33.75,490.01,41.19,39.9,41.19,39.9,487.0,200.0,198.0,885.0,45.0,40.0,10.0,533.0,119.0,35.0,15.45,14.19,11.54,14.0,14.0,17.0,888.41,687.0,690.65,7.61,7.67,7.67,41.12,41.16,40.31,97.35,85.28,1934.0,1572.0,0.0,0.0,0.0,0.0,0.0,0.0
8470724,2015,Kyle Quincey,DET,D,5on5,47,47313.0,1122.0,11.0,0.49,0.5,0.49,0.54,0.48,0.52,135.0,48.18,2.03,3.01,13.09,1.7,30.88,22.3,1.99,2.02,1.98,0.0,6.0,58.0,15.0,34.0,107.0,7.0,1.0,5.0,0.0,14.0,1.0,24.0,28.0,57.0,72.0,17.0,34.0,0.0,42.0,1.0,21.0,70.0,2.0,1.0,1.52,0.29,0.22,1.0,0.0,0.0,105.63,73.0,72.14,19.0,0.6,1.05,0.22,2.4,2.37,2.33,1122.0,129.0,136.0,226.0,631.0,194.0,148.0,147.0,633.0,0.0,0.0,86052.0,34.0,16.0,7.0,42.0,363.96,29.2,28.69,29.28,28.77,373.0,131.0,161.0,665.0,27.0,25.0,1.0,376.0,105.0,23.0,10.81,12.26,6.13,12.0,10.0,5.0,662.85,504.0,502.9,5.01,5.04,5.42,28.79,28.91,28.62,394.85,30.88,30.0,30.88,30.01,390.0,165.0,143.0,698.0,30.0,34.0,9.0,431.0,100.0,24.0,12.27,11.94,6.67,9.0,11.0,10.0,701.41,555.0,558.65,5.45,6.4,6.4,29.93,29.96,29.48,53.89,54.79,1320.0,1138.0,2.7,0.45,67.0,16.0,57.0,13.0
8470724,2015,Kyle Quincey,DET,D,4on5,47,6217.0,160.0,10.13,0.13,0.13,0.09,0.09,0.11,0.1,133.0,0.72,0.03,0.03,0.13,0.02,0.22,0.58,0.03,0.03,0.03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0,6.0,4.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.01,0.0,0.0,0.04,0.04,0.04,160.0,4.0,78.0,17.0,61.0,8.0,26.0,29.0,97.0,0.0,0.0,8281.0,0.0,0.0,0.0,0.0,8.11,1.38,1.36,1.38,1.36,11.0,2.0,2.0,15.0,1.0,0.0,0.0,8.0,2.0,3.0,0.2,0.26,0.92,0.0,0.0,1.0,15.0,13.0,13.0,0.1,0.0,0.33,1.16,1.16,1.15,78.1,9.04,8.66,9.04,8.66,82.0,26.0,45.0,153.0,13.0,5.0,1.0,82.0,16.0,10.0,2.51,1.91,4.62,3.0,3.0,7.0,153.0,108.0,108.0,1.8,1.13,1.13,9.72,9.72,9.37,1.64,11.09,23.0,241.0,0.27,0.09,5.0,2.0,4.0,2.0
8470724,2015,Kyle Quincey,DET,D,5on4,47,180.0,18.0,2.02,0.0,0.89,0.0,0.89,0.0,0.86,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,2.0,0.0,14.0,4.0,1.0,3.0,10.0,0.0,0.0,5027.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.97,124.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
8476887,2015,Filip Forsberg,NSH,L,other,82,4570.0,75.0,68.65,0.57,0.59,0.61,0.41,0.62,0.44,255.0,23.7,6.46,1.72,3.84,0.71,12.07,6.2,5.64,6.46,5.64,2.0,0.0,23.0,8.0,5.0,36.0,7.0,5.0,3.0,2.0,1.0,0.0,12.0,10.0,18.0,26.0,0.0,0.0,0.0,5.0,5.0,0.0,13.0,9.0,9.0,0.57,1.09,4.8,0.0,1.0,4.0,36.0,31.0,31.0,0.0,0.56,1.39,2.04,4.98,4.98,4.7,75.0,21.0,9.0,11.0,34.0,8.0,14.0,19.0,34.0,0.0,2.0,5783.0,0.0,4.0,2.0,3.0,78.28,14.58,12.97,14.58,12.97,79.0,28.0,34.0,141.0,9.0,7.0,3.0,55.0,33.0,19.0,2.32,4.14,8.13,0.0,2.0,7.0,141.0,107.0,107.0,2.0,2.82,2.82,13.76,13.76,12.65,47.56,11.15,10.56,11.15,10.56,52.0,14.0,26.0,92.0,18.0,4.0,2.0,34.0,18.0,14.0,1.26,2.29,7.6,5.0,4.0,9.0,92.0,66.0,66.0,0.8,1.05,1.05,10.9,10.9,10.53,14.34,9.82,107.0,151.0,0.33,0.03,2.0,2.0,1.0,1.0
8476887,2015,Filip Forsberg,NSH,L,all,82,93739.0,2048.0,82.43,0.6,0.51,0.57,0.49,0.58,0.51,208.0,276.4,29.82,18.48,60.37,8.69,149.92,107.71,27.85,30.06,28.05,14.0,17.0,247.0,128.0,115.0,490.0,64.0,33.0,15.0,6.0,48.0,7.0,119.0,153.0,214.0,342.0,17.0,37.0,2.0,114.0,72.0,52.0,269.0,78.0,28.0,8.68,9.26,11.88,7.0,12.0,14.0,490.09,375.0,374.95,19.0,4.22,4.1,6.51,27.53,27.6,27.0,2048.0,456.0,173.0,337.0,1082.0,270.0,318.0,365.0,1095.0,2.0,7.0,205074.0,37.0,73.0,35.0,41.0,918.79,90.39,85.8,90.71,86.08,893.0,378.0,420.0,1691.0,94.0,62.0,11.0,952.0,232.0,87.0,28.08,28.17,34.15,25.0,32.0,37.0,1689.49,1271.0,1270.1,14.7,13.55,13.4,91.7,91.77,89.15,667.01,59.58,58.22,59.61,58.24,713.0,208.0,355.0,1276.0,74.0,36.0,9.0,710.0,162.0,49.0,20.02,20.0,19.56,18.0,29.0,27.0,1270.65,921.0,919.39,9.77,7.4,7.42,61.92,61.88,61.0,129.16,123.75,2928.0,2995.0,0.0,0.0,0.0,0.0,0.0,0.0
8476887,2015,Filip Forsberg,NSH,L,5on5,82,68426.0,1541.0,82.43,0.58,0.51,0.56,0.51,0.57,0.52,344.0,196.3,17.27,12.78,45.51,6.33,104.63,80.49,16.5,17.51,16.7,9.0,4.0,170.0,97.0,84.0,351.0,34.0,21.0,10.0,4.0,38.0,5.0,82.0,111.0,149.0,246.0,16.0,35.0,2.0,103.0,59.0,38.0,197.0,57.0,13.0,6.44,6.69,4.13,5.0,9.0,7.0,351.09,267.0,266.95,19.0,2.65,1.93,3.58,16.34,16.41,16.17,1541.0,312.0,59.0,292.0,878.0,219.0,261.0,279.0,782.0,2.0,2.0,170491.0,35.0,63.0,30.0,25.0,648.14,48.81,47.25,49.14,47.52,620.0,278.0,306.0,1204.0,54.0,39.0,6.0,715.0,150.0,33.0,21.02,18.13,9.67,20.0,20.0,14.0,1202.49,898.0,897.1,8.66,7.31,7.16,50.32,50.4,49.61,486.47,35.31,34.81,35.34,34.84,515.0,154.0,265.0,934.0,42.0,24.0,4.0,530.0,118.0,21.0,14.61,14.76,5.95,10.0,24.0,8.0,928.65,669.0,667.39,6.27,4.23,4.23,37.35,37.31,36.96,90.37,88.56,2467.0,2392.0,1.55,2.15,42.0,48.0,32.0,38.0
8476887,2015,Filip Forsberg,NSH,L,4on5,82,8371.0,232.0,81.3,0.12,0.09,0.1,0.11,0.13,0.14,248.0,6.27,0.74,0.35,0.89,0.18,1.79,4.06,0.74,0.74,0.74,0.0,0.0,6.0,2.0,2.0,10.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,5.0,7.0,0.0,0.0,0.0,2.0,7.0,1.0,3.0,5.0,0.0,0.1,0.63,0.0,1.0,0.0,0.0,10.0,8.0,8.0,0.0,0.08,0.0,0.0,0.81,0.81,0.81,232.0,7.0,102.0,20.0,103.0,11.0,34.0,27.0,160.0,0.0,0.0,15023.0,0.0,2.0,1.0,0.0,15.63,1.41,1.4,1.41,1.4,18.0,4.0,2.0,24.0,1.0,1.0,0.0,15.0,7.0,0.0,0.43,0.98,0.0,1.0,0.0,0.0,24.0,22.0,22.0,0.17,0.18,0.18,1.39,1.39,1.39,103.77,10.22,10.0,10.22,10.0,111.0,36.0,58.0,205.0,12.0,6.0,2.0,118.0,19.0,10.0,3.14,2.11,4.96,3.0,1.0,8.0,205.0,147.0,147.0,2.32,1.61,1.62,10.91,10.91,10.77,1.91,19.16,44.0,367.0,0.03,0.15,1.0,2.0,1.0,2.0
8476887,2015,Filip Forsberg,NSH,L,5on4,82,12372.0,200.0,81.45,0.93,0.92,0.91,0.88,0.89,0.88,304.0,48.7,5.27,3.56,9.9,1.43,30.67,16.17,4.89,5.27,4.89,2.0,13.0,46.0,21.0,24.0,91.0,21.0,6.0,2.0,0.0,9.0,1.0,24.0,25.0,40.0,61.0,1.0,2.0,0.0,3.0,1.0,13.0,54.0,7.0,6.0,1.48,0.85,2.94,1.0,2.0,3.0,91.0,67.0,67.0,0.0,0.91,0.78,0.89,5.29,5.29,5.21,200.0,116.0,3.0,14.0,67.0,32.0,9.0,40.0,119.0,0.0,3.0,12419.0,2.0,4.0,2.0,13.0,172.53,25.14,23.73,25.14,23.73,173.0,65.0,77.0,315.0,29.0,15.0,2.0,162.0,41.0,35.0,4.04,4.76,16.35,4.0,9.0,16.0,315.0,238.0,238.0,3.78,3.24,3.24,25.69,25.69,24.96,20.67,1.81,1.8,1.81,1.8,26.0,2.0,4.0,32.0,1.0,0.0,0.0,21.0,5.0,2.0,0.73,0.56,0.53,0.0,0.0,1.0,32.0,28.0,28.0,0.22,0.0,0.0,2.04,2.04,2.02,18.53,1.59,283.0,38.0,0.12,0.03,2.0,2.0,2.0,2.0
8466285,2015,Brian Campbell,FLA,D,other,82,4416.0,70.0,32.88,0.57,0.58,0.55,0.47,0.57,0.48,171.0,7.88,1.76,0.36,1.58,0.22,3.67,3.42,1.72,1.76,1.72,1.0,0.0,9.0,2.0,4.0,15.0,3.0,2.0,0.0,0.0,3.0,0.0,4.0,2.0,7.0,9.0,0.0,0.0,0.0,2.0,3.0,5.0,9.0,0.0,2.0,0.31,0.0,1.45,1.0,0.0,1.0,15.0,11.0,11.0,5.0,0.1,0.0,0.0,1.86,1.86,1.8,70.0,17.0,21.0,10.0,22.0,12.0,12.0,14.0,32.0,0.0,0.0,7086.0,0.0,2.0,1.0,6.0,57.88,12.02,11.16,12.02,11.16,59.0,23.0,19.0,101.0,9.0,3.0,1.0,48.0,20.0,14.0,1.69,2.53,7.8,1.0,1.0,7.0,101.0,82.0,82.0,1.26,1.23,1.74,11.55,11.55,11.0,44.54,9.06,8.45,9.06,8.45,47.0,15.0,19.0,81.0,9.0,2.0,0.0,31.0,18.0,13.0,1.08,2.37,5.6,3.0,1.0,5.0,81.0,62.0,62.0,0.83,0.76,0.76,9.13,9.13,8.67,23.26,17.12,148.0,168.0,0.59,0.0,4.0,0.0,3.0,0.0
8466285,2015,Brian Campbell,FLA,D,all,82,109607.0,2052.0,41.88,0.55,0.48,0.54,0.46,0.54,0.47,185.0,97.48,5.68,6.13,24.09,3.07,60.53,43.51,5.58,5.65,5.55,12.0,13.0,99.0,44.0,56.0,199.0,31.0,6.0,7.0,0.0,35.0,2.0,43.0,50.0,93.0,137.0,13.0,26.0,0.0,27.0,23.0,54.0,134.0,6.0,3.0,3.23,0.61,1.84,5.0,0.0,1.0,199.27,143.0,142.59,37.0,1.35,1.03,0.3,6.72,6.7,6.57,2052.0,338.0,294.0,353.0,1067.0,286.0,312.0,341.0,1113.0,0.0,0.0,189567.0,26.0,22.0,11.0,80.0,921.38,88.27,84.02,88.54,84.29,941.0,337.0,346.0,1624.0,99.0,56.0,12.0,932.0,274.0,72.0,29.37,32.03,26.87,30.0,46.0,23.0,1635.93,1278.0,1284.63,14.02,12.28,14.13,88.16,88.4,85.91,774.01,72.28,69.76,71.86,69.36,798.0,289.0,289.0,1376.0,59.0,43.0,8.0,809.0,206.0,72.0,22.41,24.84,25.04,16.0,22.0,21.0,1364.9,1087.0,1081.22,11.45,10.68,12.3,71.43,71.11,69.62,135.5,148.87,2480.0,2881.0,0.0,0.0,0.0,0.0,0.0,0.0
8466285,2015,Brian Campbell,FLA,D,5on5,82,85348.0,1594.0,41.88,0.53,0.47,0.53,0.47,0.53,0.47,207.0,64.93,2.65,3.77,16.72,2.11,40.45,30.3,2.62,2.62,2.59,7.0,9.0,66.0,30.0,38.0,134.0,19.0,3.0,7.0,0.0,20.0,2.0,29.0,35.0,63.0,93.0,13.0,26.0,0.0,21.0,17.0,33.0,90.0,6.0,0.0,2.04,0.61,0.0,3.0,0.0,0.0,134.27,96.0,95.59,22.0,0.75,1.03,0.23,3.16,3.14,3.1,1594.0,202.0,199.0,311.0,882.0,222.0,253.0,251.0,868.0,0.0,0.0,151093.0,26.0,18.0,9.0,62.0,680.21,56.54,54.88,56.81,55.15,695.0,245.0,250.0,1190.0,70.0,44.0,10.0,702.0,196.0,42.0,22.06,22.74,11.74,22.0,38.0,10.0,1201.93,940.0,946.63,9.11,8.97,9.96,55.69,55.92,55.11,602.84,49.48,47.98,49.06,47.58,614.0,232.0,226.0,1072.0,38.0,34.0,6.0,644.0,155.0,47.0,17.84,18.51,13.13,10.0,18.0,10.0,1060.9,846.0,840.22,8.24,7.83,9.5,48.21,47.88,47.29,84.92,95.88,1919.0,2206.0,4.17,0.51,97.0,22.0,81.0,18.0
8466285,2015,Brian Campbell,FLA,D,4on5,82,7533.0,180.0,35.65,0.12,0.08,0.12,0.09,0.12,0.1,243.0,0.69,0.06,0.03,0.1,0.02,0.25,0.55,0.06,0.06,0.06,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,1.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,7.0,0.01,0.0,0.0,0.07,0.07,0.07,180.0,3.0,68.0,14.0,95.0,10.0,24.0,41.0,105.0,0.0,0.0,15629.0,0.0,2.0,1.0,4.0,13.77,1.5,1.49,1.5,1.49,14.0,4.0,5.0,23.0,1.0,1.0,0.0,11.0,5.0,2.0,0.45,0.58,0.47,1.0,0.0,0.0,23.0,18.0,18.0,0.15,0.15,0.15,1.5,1.5,1.49,95.91,11.06,10.65,11.06,10.65,102.0,34.0,36.0,172.0,11.0,7.0,2.0,104.0,22.0,10.0,2.67,2.62,5.77,3.0,2.0,6.0,172.0,136.0,136.0,2.02,2.08,2.03,11.05,11.05,10.62,2.19,24.89,39.0,392.0,0.08,0.0,2.0,1.0,2.0,1.0
8466285,2015,Brian Campbell,FLA,D,5on4,82,12310.0,208.0,40.65,0.88,0.89,0.86,0.89,0.85,0.88,132.0,22.56,1.16,1.91,5.41,0.69,15.42,8.41,1.13,1.16,1.13,4.0,4.0,21.0,12.0,12.0,45.0,8.0,0.0,0.0,0.0,12.0,0.0,9.0,12.0,21.0,33.0,0.0,0.0,0.0,1.0,0.0,9.0,32.0,0.0,1.0,0.77,0.0,0.4,0.0,0.0,0.0,45.0,33.0,33.0,3.0,0.47,0.0,0.07,1.56,1.56,1.53,208.0,116.0,6.0,18.0,68.0,42.0,23.0,35.0,108.0,0.0,0.0,13480.0,0.0,0.0,0.0,6.0,164.78,17.9,16.19,17.9,16.19,167.0,64.0,65.0,296.0,19.0,8.0,1.0,165.0,52.0,14.0,4.97,6.08,6.86,6.0,7.0,6.0,296.0,231.0,231.0,3.44,1.93,2.27,19.07,19.07,17.96,28.18,2.38,2.37,2.38,2.37,32.0,8.0,8.0,48.0,1.0,0.0,0.0,29.0,9.0,2.0,0.79,1.05,0.54,0.0,1.0,0.0,48.0,40.0,40.0,0.31,0.0,0.0,2.69,2.69,2.67,19.63,2.48,322.0,38.0,0.3,0.0,8.0,1.0,5.0,1.0
8474052,2015,Chris Terry,CAR,L,other,68,1036.0,23.0,4.33,0.25,0.53,0.63,0.54,0.54,0.54,182.0,0.72,0.04,0.05,0.16,0.02,0.51,0.21,0.04,0.04,0.04,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.01,0.0,0.0,0.05,0.05,0.05,23.0,8.0,0.0,3.0,12.0,7.0,3.0,8.0,5.0,0.0,0.0,4112.0,0.0,0.0,0.0,0.0,9.39,1.33,1.29,1.33,1.29,12.0,1.0,9.0,22.0,1.0,2.0,0.0,8.0,2.0,3.0,0.33,0.21,0.78,0.0,0.0,1.0,22.0,13.0,13.0,0.24,0.45,0.45,1.13,1.13,1.12,6.35,3.91,3.47,3.91,3.47,9.0,2.0,2.0,13.0,4.0,0.0,0.0,1.0,4.0,6.0,0.01,0.44,3.46,0.0,0.0,4.0,13.0,11.0,11.0,0.11,0.0,0.13,3.88,3.88,3.46,10.38,9.17,96.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0
8474052,2015,Chris Terry,CAR,L,all,68,46001.0,1089.0,11.23,0.47,0.53,0.5,0.53,0.49,0.52,672.0,80.37,7.91,5.31,18.43,2.68,44.41,33.26,7.79,7.91,7.79,2.0,1.0,78.0,34.0,39.0,151.0,11.0,8.0,5.0,1.0,17.0,4.0,32.0,46.0,70.0,104.0,8.0,16.0,1.0,82.0,21.0,20.0,84.0,20.0,8.0,3.05,2.25,2.61,4.0,2.0,2.0,150.09,112.0,111.57,9.0,1.14,1.39,1.2,7.86,7.88,7.81,1089.0,164.0,108.0,185.0,632.0,160.0,148.0,161.0,620.0,1.0,8.0,202850.0,16.0,20.0,10.0,21.0,357.71,30.82,30.0,30.72,29.91,352.0,144.0,171.0,667.0,20.0,26.0,3.0,376.0,93.0,27.0,11.27,11.4,8.15,10.0,5.0,5.0,664.17,496.0,494.03,5.13,4.99,5.0,30.95,30.85,30.43,365.48,34.76,33.11,35.15,33.51,341.0,169.0,157.0,667.0,32.0,26.0,4.0,380.0,96.0,34.0,11.81,11.4,11.55,11.0,10.0,11.0,670.57,510.0,512.23,4.88,5.61,5.61,34.03,34.41,33.5,168.37,152.35,3217.0,2849.0,0.0,0.0,0.0,0.0,0.0,0.0
8474052,2015,Chris Terry,CAR,L,5on5,68,43000.0,1025.0,11.23,0.46,0.51,0.48,0.52,0.47,0.52,609.0,73.49,6.77,4.77,17.06,2.44,40.72,30.24,6.65,6.77,6.66,2.0,1.0,73.0,29.0,35.0,137.0,11.0,8.0,5.0,1.0,16.0,4.0,28.0,41.0,65.0,94.0,8.0,16.0,1.0,81.0,21.0,20.0,78.0,17.0,7.0,2.88,1.87,2.02,4.0,2.0,2.0,136.09,102.0,101.57,9.0,0.99,1.39,1.2,6.56,6.58,6.52,1025.0,143.0,107.0,180.0,595.0,147.0,144.0,147.0,587.0,1.0,7.0,161762.0,16.0,20.0,10.0,21.0,316.36,25.26,24.56,25.14,24.47,312.0,127.0,154.0,593.0,19.0,24.0,3.0,340.0,79.0,20.0,10.2,9.57,5.48,10.0,5.0,4.0,590.17,439.0,437.03,4.19,4.55,4.56,24.89,24.79,24.47,353.74,29.96,28.75,30.35,29.14,328.0,164.0,151.0,643.0,28.0,26.0,4.0,375.0,91.0,26.0,11.69,10.81,7.46,11.0,10.0,7.0,646.57,492.0,494.23,4.68,5.61,5.48,29.15,29.53,29.05,110.71,106.14,2463.0,2245.0,0.54,0.82,26.0,22.0,21.0,17.0
